"","A","Y","C"
"23364",2.47360218706498,-0.0862267812036755,1
"23365",1.86553891658109,1.07240247302596,1
"23366",-0.151706420251247,-0.220113442372676,1
"23367",-0.169284681569292,0.297013580624527,1
"23368",-1.64443015696084,-0.00218249290799313,0
"23369",-0.585604018972623,0.476006319593861,0
"23370",0.221412306042442,-0.0753635585680269,1
"23371",-2.22471199870359,0.418898660362384,0
"23372",1.07202571215079,-0.789981205130367,1
"23373",0.782653967740764,-0.200197120185972,1
"23374",1.77206915013554,-0.187114972232081,1
"23375",1.59655463038932,-1.32213845756522,1
"23376",0.767684848456814,-0.514499394143489,1
"23377",0.737915238013855,-0.168394878706952,1
"23378",-0.828281374264161,0.223524693804947,0
"23379",0.0603265203669281,-0.125593944808725,0
"23380",1.14906122515835,0.987380381690693,1
"23381",0.761354779332013,-1.71377428133285,0
"23382",-0.652395431284963,0.635917606374248,0
"23383",0.212524586878422,2.90486195004528,1
"23384",0.13598453633066,-0.239467348158634,1
"23385",0.82658968663429,-0.859684114425911,0
"23386",-0.511745447009415,-0.274149862741033,0
"23387",0.211333022004593,-0.140342274883265,1
"23388",-0.9799336047731,1.65338715507061,1
"23389",0.543064359655557,-0.404397773862758,1
"23390",-0.556667093265387,1.04498831577876,1
"23391",0.675517009472532,0.686477450074636,1
"23392",-0.306264862609699,-0.362014788540824,0
"23393",0.371225178751393,1.2660030549102,1
"23394",0.00191766633253624,-0.83897129371816,0
"23395",2.05608827960628,0.655644242179025,1
"23396",-1.14830767538658,-0.771876254702065,0
"23397",0.433799535333329,0.692157543647651,1
"23398",-2.31836448372289,-1.12353103283825,0
"23399",1.6105062591157,0.330843438884905,1
"23400",0.0241530700258163,-0.172219682702938,1
"23401",-0.643967994642567,-0.26736796225074,0
"23402",0.127627112733917,1.04380201191472,1
"23403",0.538933543780115,0.65468849615754,1
"23404",1.5278181350608,-0.803613385067013,1
"23405",-0.0911006930148125,-1.88993566126043,0
"23406",-0.152528819408596,1.53935816312062,1
"23407",1.20151048912065,-0.0307437264704791,1
"23408",-0.134802607314007,-0.577560147090069,1
"23409",0.450868188162796,-0.874120020572935,0
"23410",-0.0049059337913236,-0.360488714153826,0
"23411",1.53226953048681,-0.114495752331489,1
"23412",-1.15222634084505,0.620052758535112,0
"23413",1.96781775794064,-1.10981305215078,1
"23414",0.358887283956509,2.68365314334116,1
"23415",1.03440032413128,-0.632390844851261,0
"23416",-0.13359014558471,0.598031289165059,1
"23417",0.0275887132011459,1.25567348336516,1
"23418",0.174415244099964,0.107338243287904,1
"23419",-1.10039097627918,-2.25126706587968,0
"23420",0.537244668846026,0.0750538438756202,0
"23421",-0.0588851315630232,0.523775569346882,1
"23422",1.64042258393963,-2.27836628653952,1
"23423",-0.501528868716542,2.15071120249586,1
"23424",-0.729099583385529,-0.7999455112723,0
"23425",-0.767032398808182,-0.944950878478317,0
"23426",0.925192494613667,1.66743318199185,1
"23427",-0.93245506824547,0.751259399166869,0
"23428",-0.752270653941996,0.630681168512374,1
"23429",2.18785013573633,0.545470482212116,1
"23430",-0.859990790331457,0.751542771656335,1
"23431",-2.17035732748412,1.39193176662568,0
"23432",-1.06602006866138,2.15596088840716,1
"23433",-2.07538653839472,-1.47941263797582,0
"23434",1.37631435453118,0.0683359460083867,1
"23435",-0.0125426486134872,-0.217202158346969,0
"23436",-0.882359726341649,-0.09092602376955,0
"23437",0.128582347787683,1.6530528234873,1
"23438",0.0294362890733795,-0.835246022827739,0
"23439",-1.0136822766816,-0.427762693759936,0
"23440",2.31890794523421,-0.391639666605553,1
"23441",1.74541314966481,0.493398169502751,1
"23442",0.0267426596411044,-1.40021410625855,0
"23443",0.145024838648662,-0.624663410873221,0
"23444",0.0119528384206283,-0.328015349264887,0
"23445",-0.745188928683487,-1.28371565586875,0
"23446",0.869541015816821,-0.318562929383159,1
"23447",0.789678590777622,-0.844401633727674,0
"23448",0.275901194593644,0.75180679909116,1
"23449",0.838437823156054,0.0184273893566539,1
"23450",-0.342564846951414,0.522605431429266,1
"23451",0.398961202281853,1.6440741003796,1
"23452",-0.418680370407529,-1.37637600536862,0
"23453",-0.995142979272948,-0.968425459586095,0
"23454",0.0412805313990182,-2.18479070656619,0
"23455",0.209562487681792,0.771577960651059,1
"23456",-0.583119132505923,-0.000926399413590471,0
"23457",1.37064367531145,0.428067771838262,1
"23458",0.271931937654163,-0.314024380967147,1
"23459",1.56709646856654,-0.0423945978570588,1
"23460",-0.198564558352318,-1.20409915934867,0
"23461",-1.31024823508385,-1.11521029322221,0
"23462",-0.937122770904969,-0.271204081288206,0
"23463",0.017327253480657,1.41418717135325,1
"23464",-1.95748044150558,0.323154335205461,0
"23465",2.01182117266171,-1.12981910037235,1
"23466",-0.590474197879126,-0.826294192225648,0
"23467",-1.04495001584162,0.516813000932427,0
"23468",-0.0962839008515574,-1.22395355132829,0
"23469",0.803262026875142,-0.457294948550362,1
"23470",-0.106768847370687,0.741241221725493,1
"23471",0.80396548167524,0.762203431007441,1
"23472",0.53199928578001,0.272787485038767,1
"23473",0.536892562268044,0.155336498461667,1
"23474",0.704926216787016,-1.45003957026967,0
"23475",-0.834019921125303,1.63685425750788,1
"23476",0.530906343520712,1.66769754719611,1
"23477",-0.657247368888295,-0.760962241648302,0
"23478",-0.819340082730024,-2.17221249632798,0
"23479",0.144286172343094,0.0194756102983681,1
"23480",1.03848224234429,1.100000027246,1
"23481",0.397838779792212,-0.692340581908866,0
"23482",1.60497939118686,1.53337464031628,1
"23483",-0.674668926274684,-0.384619275217133,1
"23484",-0.332733861283668,-1.0921896105149,0
"23485",0.978167558712169,-0.625865897722576,1
"23486",0.0840642302821278,0.0324324977115661,0
"23487",-0.302747167696113,0.448539673441779,1
"23488",-1.11995804060864,0.653899696934539,0
"23489",-2.23555634336619,-1.18476361333377,0
"23490",-0.972206749931122,-0.183879320563238,0
"23491",0.149658917117995,-1.8478915924264,0
"23492",0.63295007955887,-1.7698377167016,0
"23493",-0.378685126154499,0.558569267072408,0
"23494",0.0768757664286457,-1.76212790136622,0
"23495",0.894323712668318,0.0240281667038867,0
"23496",-0.418165362030124,-1.15360711567502,0
"23497",-0.608406593972624,1.18877077304289,1
"23498",-0.665500368531904,0.0135744721885845,0
"23499",1.76790179863454,0.0265470147860493,1
"23500",-0.500319204910609,-1.37765048259433,0
"23501",-0.26120210105094,0.65574269182707,1
"23502",0.285535203953116,0.514238692362226,0
"23503",-0.0156491219838443,-0.378766467145567,1
"23504",1.41436201531157,1.05049233570133,1
"23505",-1.66297532084671,-2.33106573695765,0
"23506",-0.032575255362686,-0.241306754391769,0
"23507",-0.198552970573897,-0.0812905569888625,1
"23508",-0.0277251476094373,-0.208788615047335,0
"23509",0.53672044641957,0.32534013852325,1
"23510",1.88539058760976,-0.231460637566058,1
"23511",-0.808848091348631,1.1876375840719,1
"23512",1.58382013986465,-2.52422544191644,0
"23513",-0.495847278130427,-0.989803342725745,0
"23514",-0.794805197310084,0.661716068022517,1
"23515",-1.07929140923779,0.412952178010734,0
"23516",-0.959334854894079,0.299029615282983,0
"23517",0.58495684434445,-1.348182518664,0
"23518",0.21762526225092,0.172627658410167,0
"23519",-1.46501291224125,-1.10956560720437,0
"23520",-0.893723315624348,-0.284545828868906,0
"23521",-0.34209339841834,-1.3469809272264,0
"23522",0.0449920240767932,-1.67575305292804,0
"23523",-0.142211615516029,1.15378788170151,1
"23524",1.41023854947471,-0.475940652390313,1
"23525",-1.11095547141327,-0.0857362205883621,0
"23526",-0.0968940127649491,-0.916630261179713,0
"23527",0.705067085397547,-0.945422050549836,0
"23528",-0.556384491858501,1.08805477235932,1
"23529",0.762597340610636,0.667890523181007,1
"23530",-0.258680850254437,0.293259972213602,1
"23531",-0.0147399942742508,-0.459722381930864,0
"23532",-1.29619163311002,-0.106472382948582,0
"23533",-1.3512773185997,0.216805673908633,0
"23534",0.843224156999746,-0.592155230796553,1
"23535",0.175468931064264,-0.741299333430837,1
"23536",1.2116218623822,0.231337362763725,1
"23537",-0.553865678794177,-0.388433516393012,0
"23538",-0.149459350122171,-0.00328566290819961,1
"23539",-1.14692101326322,-0.6117737711605,0
"23540",-0.189744712651242,1.31406542245711,1
"23541",-1.68224712310672,1.15539922114899,0
"23542",-1.30726053592479,-1.14008734363582,0
"23543",-0.905382133591573,0.953522242743711,1
"23544",-0.5269053683296,-1.37781438427336,0
"23545",0.714175957404984,0.313890566893781,1
"23546",1.28562046554041,0.462862301131596,1
"23547",0.108997346039914,-0.0773940930762601,1
"23548",-1.43161701094705,0.769300551122402,1
"23549",-1.55241294027598,0.813374423469614,1
"23550",-1.04198734554368,0.819020576055116,0
"23551",-0.44286011447571,0.705893127503624,1
"23552",1.12806095516388,0.713555987190292,1
"23553",-0.684445282657538,0.972120479239145,1
"23554",-1.10594070178451,0.743011920319798,0
"23555",0.495132739826841,-0.502925218491947,0
"23556",0.279251353061794,-0.437524149810918,1
"23557",2.87674452613911,-0.476589862032361,1
"23558",-0.37164117755417,-0.754954235910419,0
"23559",0.222234496342797,0.703045674213216,0
"23560",-0.886985726807099,0.519547334791742,1
"23561",-0.112789963084434,-0.703268253631621,0
"23562",0.219449085565654,0.199942092359455,1
"23563",0.356667167323143,0.0166416134361695,1
"23564",-0.439380659508062,-1.07529175115869,0
"23565",-0.745958619079614,-1.33673663919178,0
"23566",0.180112072897999,2.63073099659711,1
"23567",-0.15707558333851,0.153680661121135,1
"23568",-0.766085119602463,1.05658565826586,1
"23569",0.509587190146014,-1.51491235152183,0
"23570",-0.583329725826798,0.88981604589045,0
"23571",-0.444684777425113,-0.274319818403336,1
"23572",-1.54357606145962,-0.264981822347335,0
"23573",-0.983176984885975,0.398374443690353,0
"23574",-0.42067521410949,-0.712210095478056,0
"23575",-0.140870507223593,1.4524365137332,1
"23576",0.954772566692008,-0.832376477667193,1
"23577",0.667942779133208,-1.41010472732624,0
"23578",1.54283606081053,-0.282086385754917,1
"23579",0.394887596119366,0.652485274833084,1
"23580",-1.25503140274258,-0.895975819876297,0
"23581",3.88380884731361,-0.498780956571804,1
"23582",-1.27332474413719,-1.1437677340331,0
"23583",0.62221769014659,-0.509416390937112,1
"23584",0.462715417383087,-0.892869995939042,0
"23585",-0.280666912754677,-0.619207645448043,0
"23586",0.483922756117373,-1.71866304929848,0
"23587",0.263953766293009,1.3391125355203,1
"23588",-0.902403673279236,0.519017071414676,0
"23589",-0.0224246086335184,0.47443167607793,1
"23590",1.55466041484636,0.246348903817841,1
"23591",-0.0323672673192379,0.0398340727751915,1
"23592",-1.21360793862758,0.407723957418321,0
"23593",-1.76070634149785,0.450236724485169,0
"23594",1.10644298818286,-0.846101701824536,1
"23595",1.5709366839009,-0.178657157780585,1
"23596",0.210789990581962,-2.06522497106024,0
"23597",-0.573235026972635,0.197720335813083,1
"23598",0.720107625456022,-2.02070338049954,0
"23599",-0.230801443811231,-0.479561475690938,0
"23600",-1.40480358172905,0.514481478292967,1
"23601",-1.0293234150116,-0.534192332927455,0
"23602",-0.889562142816198,0.622835391882089,0
"23603",1.92383349130493,-0.154243640275098,1
"23604",0.513993997270268,-0.143610667592333,1
"23605",-0.23695551492529,0.314069449978337,0
"23606",-0.15644733427362,-0.137964832765959,0
"23607",-0.452937292326813,-0.37823305887721,0
"23608",1.07137145006969,-0.98555501119682,0
"23609",-1.02315740535335,0.809167650982921,0
"23610",-1.24276854450812,0.504551696667654,0
"23611",-1.30352395007318,-0.38724848181695,1
"23612",0.0649883252158891,-0.355239938508534,0
"23613",-2.74151728867987,0.999401174014154,0
"23614",1.19303892092056,0.536920590236619,1
"23615",-0.369605140008101,-1.35297507612756,0
"23616",0.325419470415665,-1.91089664866554,0
"23617",-1.21656343220408,1.83597861809463,1
"23618",1.692454263531,-1.32571888872546,1
"23619",0.902395035075852,0.379781284932315,1
"23620",-0.41146283037586,-0.314936708531752,1
"23621",-0.0129903752183748,-1.08977617239179,0
"23622",-0.596542989485652,-2.39697332431564,0
"23623",1.07177624343708,-0.192249973784053,1
"23624",0.0834377833002204,1.13316949608822,1
"23625",-0.759232490021741,-0.115517588614078,0
"23626",-0.334296335037178,0.892864645301532,1
"23627",-1.64154387449166,-1.64816253731703,0
"23628",1.22604104509805,-0.918055094945093,0
"23629",-1.73086225457341,-0.532505973474886,0
"23630",-0.409296934352053,1.59578451095681,1
"23631",-0.281608516269967,1.54887791846908,1
"23632",1.04793112572974,-0.582385580731882,0
"23633",-0.364895062614017,0.678238407560631,1
"23634",1.93019872800113,-0.0419260943969973,1
"23635",-0.275022441520843,-0.613722530682649,0
"23636",-1.58547021270198,-0.836153897611627,0
"23637",-0.585082490723524,-1.02098836048371,0
"23638",-0.782998892438105,-1.05320521529546,0
"23639",-0.419659886103502,-0.0539107375317307,0
"23640",-0.505500308357245,-0.912800289223268,0
"23641",-1.65669930826165,-0.739265514796205,0
"23642",0.0829764337526392,-0.0251532983906047,0
"23643",0.167376928985515,-1.11586093030922,0
"23644",0.894699401543639,-0.691058620988047,1
"23645",0.406073288650012,0.3559159399706,1
"23646",-0.382454801160491,0.887027119848235,1
"23647",1.72021254590214,0.831147548277442,1
"23648",2.22015663382931,-1.70694917354972,1
"23649",0.621264098490163,1.34883817322564,1
"23650",0.206725690996352,-0.427480153496988,1
"23651",1.08600468683479,-0.634446143220109,1
"23652",0.911267245706493,0.406382449458041,1
"23653",0.728091242450241,-0.274797836437247,0
"23654",-1.80555730689836,-0.920159762381926,0
"23655",-1.14758701465094,0.0317231731146291,0
"23656",0.220760219890587,1.79161318001373,1
"23657",-1.72004319124829,1.99542932268732,1
"23658",-0.0770309262499882,0.0560212365108784,1
"23659",0.0850982759382949,-1.01090999264828,0
"23660",-1.00778366383635,0.0790438428087839,0
"23661",-0.26453007671108,0.254737954932091,1
"23662",-0.549683727162505,0.584215915226453,0
"23663",-0.93114477625725,0.216708569922217,0
"23664",0.426398225864754,-0.0860308993112863,1
"23665",0.400417574406911,0.22316731325079,1
"23666",-0.147119681257526,-1.07854309985584,0
"23667",-1.46793540910561,2.22073912363067,1
"23668",-1.47414611715602,2.19912076549651,1
"23669",0.452208881571168,1.54341037423884,1
"23670",1.35532687162069,-0.0887253662452131,1
"23671",-0.728623441771238,0.645931269887064,0
"23672",0.554426797156131,0.032959194550525,1
"23673",-1.21163903986561,1.61907920077279,1
"23674",-0.770784839957524,-0.127640136008624,0
"23675",0.366823975346718,0.660793786719986,1
"23676",0.689629528292473,1.09817646700618,1
"23677",-0.512418094316242,-0.692336034792522,0
"23678",0.454496507933325,-1.68376026200399,1
"23679",-1.16618621843558,-0.751341584713137,0
"23680",-1.06189588937682,0.103456979611741,1
"23681",-1.55259467252269,-0.794428984525279,0
"23682",-1.22226796766762,1.59492339344442,1
"23683",-0.677637317614347,-0.159192853621454,0
"23684",2.2268599145209,-0.133679717982002,1
"23685",0.673535261699573,-0.632009532322867,1
"23686",0.848118082991333,-0.0311663581002079,1
"23687",0.139643402244115,0.164251636347412,1
"23688",-0.750354833525961,1.30140263356681,1
"23689",0.953281216807929,-0.0337609137722656,1
"23690",-0.390831896616491,0.300404560104132,0
"23691",-1.40883651327099,-2.02325285132096,0
"23692",-0.309250579800852,-0.473779746343595,0
"23693",-2.72726108542002,-1.54537322774463,0
"23694",-0.127815001711717,0.153649114097846,0
"23695",-1.38562169876835,0.289887793129,1
"23696",1.17602582607024,-1.6417492795086,0
"23697",-0.496956723518449,0.909836253540205,1
"23698",1.76573570080026,-0.650438540791242,1
"23699",1.08480676606007,1.11180123106085,1
"23700",-0.0362206466794691,1.33062840327221,1
"23701",-0.127704631520405,0.377391254150007,1
"23702",-0.190394321495358,0.220438071537357,1
"23703",-2.59917276960315,1.37831056666876,0
"23704",-1.67506055963521,-0.599972044130192,0
"23705",-0.138297584773978,0.0411932177857517,1
"23706",-1.05272196753141,0.526172359487771,0
"23707",2.19507199712656,0.125397884764592,1
"23708",-0.933270482161678,-0.852012760302254,0
"23709",0.573934610538126,0.217428868565888,1
"23710",0.593431208355971,0.634052210606448,1
