"","A","Y","C","L","U"
"20483",6.06390474818959,0.470846584876972,1,1,0
"20484",-0.773884404892533,4.51210888801269,1,1,1
"20485",5.39511122957628,-1.46768259352956,1,1,0
"20486",0.266323109215559,-1.98602167348928,1,0,0
"20487",6.26258929798758,4.41831839311057,1,1,1
"20488",3.67416107711152,3.87541122013832,1,1,1
"20489",-0.0143575713503556,6.99096437131499,1,1,1
"20490",5.49932602964662,5.11165382604758,1,1,1
"20491",-1.25474874081764,4.72646416825893,1,1,1
"20492",3.77064279368288,-0.310928970554366,1,1,0
"20493",4.75386523164255,4.47929404112382,1,1,1
"20494",-2.01425773001791,-0.68939077709049,1,1,0
"20495",3.92656221915844,-0.603285838760765,1,1,0
"20496",7.37102352279603,4.86292971701492,0,1,1
"20497",4.66975471940528,6.5267276036909,1,1,1
"20498",5.03374616683029,1.58759126595925,1,1,0
"20499",5.34731648926064,3.27501974783011,1,1,1
"20500",3.95422154200946,4.08835912498672,1,1,1
"20501",0.908993156288007,0.0927473719916743,1,0,0
"20502",4.80325481193786,5.02764397022559,1,1,1
"20503",5.88674938546622,1.09022307915684,1,1,0
"20504",-0.64814332908474,0.87701403262247,0,0,0
"20505",0.345634217200688,-1.789891233013,1,0,0
"20506",-1.00603983013238,0.312566706063674,0,0,0
"20507",-0.276977458439374,5.54954685686078,1,1,1
"20508",2.09786486707805,3.91761962979091,1,1,1
"20509",4.8426096224809,4.76662684772533,1,1,1
"20510",-1.40456394457396,-0.732850507142587,1,1,0
"20511",-0.330331449757352,4.66042901680193,1,1,1
"20512",6.19664476239496,3.65948564764158,1,1,1
"20513",-0.300614405006759,0.816641695221391,0,0,0
"20514",-0.328636936727314,1.79428736198371,0,0,0
"20515",-0.455282364004405,-0.160900875934745,1,1,0
"20516",5.97887625197714,4.61341257624606,1,1,1
"20517",5.51642077212263,4.49906162539877,1,1,1
"20518",5.67159151417543,1.13905268321978,1,1,0
"20519",5.70061566638359,-0.975882838605363,1,1,0
"20520",-0.397130825444798,1.66775497223896,0,0,0
"20521",0.161198827747169,-0.228975972088567,0,0,0
"20522",0.225931951225049,-0.876880596151268,0,1,0
"20523",5.21934420018211,6.01563555413798,1,1,1
"20524",0.547541957198487,2.03513198972495,1,1,1
"20525",6.87046559468156,0.295109460840069,1,1,0
"20526",5.67843161596883,5.53812840902081,1,1,1
"20527",0.354233607422027,-1.52962712301938,0,0,0
"20528",5.41397882041592,4.0733689965684,1,1,1
"20529",0.435514040614774,3.56025766779791,1,1,1
"20530",-0.0974276982284718,6.00646301612151,1,1,1
"20531",4.67021252537488,0.561713431027409,1,1,0
"20532",5.27419310980803,-0.582162416611716,1,1,0
"20533",4.98605959527331,5.42428895986803,1,1,1
"20534",0.0525516728525196,-1.83908473932109,1,1,0
"20535",-1.33834223346263,-0.819582425759946,1,1,0
"20536",6.10840947952831,5.25220602571871,1,1,1
"20537",1.55660216770968,1.77735381594337,0,0,0
"20538",1.49350941680256,-0.145969659752563,1,1,0
"20539",4.5806669519666,-1.52078599336625,1,1,0
"20540",5.13482867905601,2.18838816748529,1,1,0
"20541",6.65534858608722,1.32485857975915,1,1,0
"20542",0.166182860935971,6.50548524744776,1,1,1
"20543",0.834779247279294,2.9295677098378,1,1,1
"20544",-1.19348857936233,0.409632167652242,1,1,0
"20545",0.652218163884891,4.71759790591041,1,1,1
"20546",4.42557874489304,4.29350219093156,1,1,1
"20547",3.95312243861281,0.503597813614344,1,1,0
"20548",3.26468866036529,-0.452133992807846,1,1,0
"20549",3.80298525561429,-0.163555193787622,1,1,0
"20550",0.610336990160055,0.0806164823668511,0,0,0
"20551",0.752100067701681,5.43382036231564,1,1,1
"20552",5.08559003791611,5.26060747589294,1,1,1
"20553",0.689381296373933,-1.08572313937682,0,0,0
"20554",-0.827364285748336,3.03586709404269,1,1,1
"20555",5.6469702777609,5.76849668975108,1,1,1
"20556",4.73334044546945,-2.00677732192702,1,1,0
"20557",3.66890281079317,4.51642659921854,1,1,1
"20558",0.810795329613577,0.0608661156608582,0,0,0
"20559",4.31068291856612,5.42240752581486,1,1,1
"20560",5.48163470686734,0.739865969128618,1,1,0
"20561",3.74142032743757,5.54208171555883,1,1,1
"20562",-0.607299107448219,3.95252496174729,1,1,1
"20563",5.92493137763334,-0.82220211518595,1,1,0
"20564",5.64351181846505,6.78156539223456,1,1,1
"20565",3.99770920678223,-1.66427222113118,1,1,0
"20566",4.23615411032435,0.880264184439139,1,1,0
"20567",4.25925609682567,4.96468357219129,1,1,1
"20568",2.72613707638586,0.322301872986416,0,0,0
"20569",-0.787691914985065,0.148230557920332,0,0,0
"20570",0.67674825893573,0.485064584971678,0,0,0
"20571",3.78182802869431,5.549716554563,1,1,1
"20572",0.00175022331004549,-0.661651345061978,0,0,0
"20573",4.28612100090544,4.12645556118256,1,1,1
"20574",0.102948261760527,0.268306576915613,0,0,0
"20575",4.72215697671588,-0.549467015730146,1,1,0
"20576",5.94592468816225,-0.455211705060636,1,1,0
"20577",0.590581810602079,-0.121788731048039,0,0,0
"20578",-0.0129934995959803,4.17260904509087,0,1,1
"20579",-1.34606378022672,-0.612309447081624,0,0,0
"20580",4.24639927443154,1.46667476950302,1,1,0
"20581",0.670206666774953,-0.796427282134033,0,0,0
"20582",4.14549776292845,-0.660260044622547,1,1,0
"20583",5.86002969064199,4.84117502240763,1,1,1
"20584",-0.101309531383685,6.07508913893427,1,1,1
"20585",0.871630751829343,-0.494487888098537,0,0,0
"20586",-1.92308032136178,6.42406400863631,0,1,1
"20587",4.5482366030489,-0.271755607280967,1,1,0
"20588",6.48151968935598,-0.314287512517787,1,1,0
"20589",4.73099776948787,7.08842692268637,1,1,1
"20590",4.34182374827173,-1.16992493644595,0,0,0
"20591",5.5364003710647,4.17663825348722,1,1,1
"20592",4.28003597814045,3.57851891947241,1,1,1
"20593",0.239990494390939,5.56518940461156,1,1,1
"20594",-0.754970156516276,0.594540649635279,0,0,0
"20595",0.151619814852752,-1.68733281588748,0,0,0
"20596",0.0339937883066561,0.109797524401492,0,0,0
"20597",5.52512077332354,-0.360606737616432,1,1,0
"20598",0.0991432596321764,3.83494542594919,1,1,1
"20599",5.58938497600769,-1.02282103919683,1,1,0
"20600",1.04476750230398,6.21115749159497,1,1,1
"20601",6.58228062559823,3.97101069351252,1,1,1
"20602",-0.709733655077358,-0.749332585722887,0,0,0
"20603",0.403682067281883,2.0051519591842,0,0,0
"20604",4.59158196625954,-0.370408296051351,1,1,0
"20605",4.86338235561173,-0.602279578053061,1,1,0
"20606",6.35237981009004,-1.60090407623702,1,1,0
"20607",4.24101491658796,1.00540581755397,1,1,0
"20608",-0.57978178532015,5.47395667676927,1,0,1
"20609",0.900836644269113,3.8990539102103,1,1,1
"20610",5.14704841144663,5.46535097144928,1,1,1
"20611",1.96137330781825,4.10986784487798,1,1,1
"20612",0.30503475264233,0.737151933812807,1,0,0
"20613",0.13218430384356,1.59914068318305,0,0,0
"20614",-1.66751891091639,-0.219860623622232,1,1,0
"20615",0.634712270170907,-0.972989047372398,0,0,0
"20616",6.04855162374708,5.27330772496014,1,1,1
"20617",1.65123111923097,-1.99925523007501,0,0,0
"20618",3.48766100395702,-0.131955920312328,1,1,0
"20619",5.04067896725412,-0.54977871642458,1,1,0
"20620",3.32376289454429,7.09659385643183,1,1,1
"20621",5.61383013119826,3.3309756872101,1,1,1
"20622",5.30766955056933,6.16732951188774,1,1,1
"20623",5.49731047403809,0.48521150196137,1,1,0
"20624",5.93208503953034,-0.181732072944694,1,1,0
"20625",0.34381232597855,-0.321983846028574,0,0,0
"20626",6.43343989673417,2.23837195463705,1,1,0
"20627",0.418731118597339,4.78732840121758,1,1,1
"20628",4.97551012051799,3.88973102234694,1,1,1
"20629",6.2197024545168,4.11533737426379,1,1,1
"20630",-1.41666081814972,4.5042328362478,0,1,1
"20631",-0.56849904406216,6.64672596524449,0,1,1
"20632",-0.143028354397791,0.885843860584326,0,0,0
"20633",6.06027870246389,4.40570501344269,1,1,1
"20634",5.76568547056982,-1.10395291571693,1,1,0
"20635",-0.259559854064143,0.81381090695493,0,0,0
"20636",-1.42920836782139,3.95297391294439,1,1,1
"20637",1.26195643680708,4.4431170227117,1,1,1
"20638",3.15306649296563,5.03379443761503,1,1,1
"20639",4.52668660533031,4.26861363691854,1,1,1
"20640",0.485744172167601,-0.511490746435504,0,0,0
"20641",0.457354974020303,-0.726125160448496,0,0,0
"20642",0.608550831876097,-1.00459979425765,0,1,0
"20643",-1.0575068926454,5.63524770949193,1,1,1
"20644",4.81627270158926,2.43817309947414,1,1,0
"20645",-1.02087636025299,3.21212458076253,1,1,1
"20646",4.66629221050781,0.681587961615807,1,1,0
"20647",-1.13819453837463,1.47272420480998,0,0,0
"20648",4.35724242754595,-0.0776536518467663,1,1,0
"20649",4.99848515965546,0.0575793199760336,1,1,0
"20650",0.559922627033843,4.93953532278,1,1,1
"20651",-0.74374682258338,3.40619757780859,1,1,1
"20652",-0.269977825405566,-1.11295103149154,0,0,0
"20653",-0.868972782801231,-0.206327720862629,0,0,0
"20654",-0.634236807735625,3.78762382612877,1,1,1
"20655",0.493552966956377,0.0561351192153589,1,1,0
"20656",0.875638352188039,4.19233212660208,1,1,1
"20657",4.58174447780174,4.43508608486458,1,1,1
"20658",6.99021028271735,-0.917963044496706,1,1,0
"20659",4.5974558064666,5.69798654396189,1,1,1
"20660",0.676632211870424,4.94610506428489,1,1,1
"20661",5.05603689415145,0.837129178223724,1,1,0
"20662",-1.04986048077183,-0.150629607844345,0,0,0
"20663",3.35101303697537,-1.17267949042785,1,1,0
"20664",5.19157870278022,5.21915002767368,1,1,1
"20665",6.03832337006969,4.5079902943455,1,1,1
"20666",4.16336630377993,6.83888108407167,1,1,1
"20667",-0.598170932957438,3.95955170873687,1,1,1
"20668",-0.0325163366923629,3.52233604216451,1,1,1
"20669",5.42043254924672,6.96402449170362,1,1,1
"20670",3.65458158797668,4.72002165170745,1,1,1
"20671",1.92333175824896,4.1731853030463,1,1,1
"20672",4.86014727599964,-1.35373399636334,1,1,0
"20673",4.51301645207063,-1.74041366146315,1,1,0
"20674",3.4446038700846,-0.476972093476601,1,1,0
"20675",0.585023075505207,-0.16999151397684,0,0,0
"20676",5.51640403316476,4.55056429355298,1,1,1
"20677",5.54259567744756,3.66909492052832,1,1,1
"20678",-0.302032479483469,5.4572042240488,0,0,1
"20679",4.98661086276727,0.0839890002193775,1,1,0
"20680",4.96142907145212,3.76692615771126,1,1,1
"20681",4.82295749923826,4.73693031063515,1,1,1
"20682",5.99202315821873,0.803759875729604,1,1,0
"20683",-0.892888615581009,3.99735284242737,1,1,1
"20684",5.04748998852368,-0.522736631999064,1,1,0
"20685",5.4068268036561,5.4173378337784,1,1,1
"20686",4.41266996216664,5.64501841516623,1,1,1
"20687",3.98457191045763,6.13308391625157,1,1,1
"20688",0.00529295346312885,3.82448768455552,1,1,1
"20689",3.85234754511198,5.83471177388776,1,1,1
"20690",0.77040677405358,4.18759084629706,1,1,1
"20691",5.4282911216474,3.69738900961717,1,1,1
"20692",-0.949283131657895,6.54210900931062,1,1,1
"20693",0.58158242710016,-0.33600648929076,0,0,0
"20694",-0.787620674882542,4.35159140037964,1,1,1
"20695",3.37734991594811,-0.0640914121958254,1,1,0
"20696",-0.701404230994021,5.44870484476013,1,1,1
"20697",1.38522767272047,4.23480566157317,1,1,1
"20698",3.57416362766081,0.0942844686215926,1,1,0
"20699",6.11866720927435,1.96930093460412,1,1,0
"20700",5.00045842882357,4.77768966584046,1,1,1
"20701",0.0360981556793195,-2.32653390490536,0,0,0
"20702",6.49283203569972,1.97852049861338,1,1,0
"20703",2.98763008338094,7.60730235916659,1,1,1
"20704",4.45344035536383,5.23102317797429,1,1,1
"20705",1.0032644212652,-1.72247738914134,0,0,0
"20706",4.83194260797759,0.21725171190705,1,1,0
"20707",4.21913616171111,1.04204548378849,1,1,0
"20708",3.04529827883418,4.9657459825112,1,1,1
"20709",0.275355131520267,-0.480868942651631,0,0,0
"20710",5.4716280190642,-0.551270363868822,1,1,0
"20711",0.280435094346935,-0.950039219288717,0,0,0
"20712",-1.42927136523709,3.29878372150081,1,1,1
"20713",0.661891412024509,4.73336350198559,1,1,1
"20714",3.1013496664004,-0.229692050852968,1,1,0
"20715",1.20264702453951,-0.520712182902484,0,0,0
"20716",-1.62644923368814,-0.106844541496376,1,0,0
"20717",-0.198241799096335,5.80677737173968,1,1,1
"20718",5.97543478904495,-0.853215132838623,1,1,0
"20719",-0.907621176165436,-1.66618472042797,1,0,0
"20720",0.242231923568467,-0.879900041313942,0,0,0
"20721",1.51708736935989,-0.503109309883925,0,0,0
"20722",4.1682550198113,5.58288788876985,0,1,1
"20723",-1.17623151298232,-0.393504535313967,0,0,0
"20724",5.22547096904339,6.69227661211929,1,1,1
"20725",0.773962357838485,5.21968427132979,1,1,1
"20726",5.57430376808416,5.20647724580475,1,1,1
"20727",-0.71824394556815,3.73897108626521,1,1,1
"20728",6.58429001897255,4.98412325140305,1,1,1
"20729",0.340598904117418,-0.395743147947435,0,0,0
"20730",1.40189468061034,0.927378634597304,0,0,0
"20731",-0.082149154954767,-1.36170130283845,0,0,0
"20732",5.33273547331187,3.93867829326762,1,1,1
"20733",4.27451834531914,3.17320187087524,1,1,1
"20734",1.62101658199248,-1.02980972417766,0,0,0
"20735",4.81666768086308,4.2098410671759,1,1,1
"20736",0.403820567385555,6.15362156171372,1,1,1
"20737",1.64154259376994,5.58921442027469,1,1,1
"20738",-1.21944217850986,4.42111906519181,1,1,1
"20739",6.28353331151846,-1.18081003907996,1,1,0
"20740",0.246942549617103,5.90768373505433,0,0,1
"20741",3.61678307860176,-0.404397612586968,1,1,0
"20742",0.252296060478494,-1.32054188338263,0,0,0
"20743",1.62902944529912,4.13686829471779,1,1,1
"20744",-0.816496132905037,4.54980737161349,1,1,1
"20745",-0.372764463661648,4.45967423504038,1,1,1
"20746",-0.466173543707226,0.592638386164309,1,0,0
"20747",5.03149028131721,0.394878472711045,1,1,0
"20748",-0.09200954656265,-0.15744152721731,0,0,0
"20749",-0.139106689834557,1.06587598923001,0,0,0
"20750",1.90540062534096,-1.02127167163216,0,0,0
"20751",3.29283404139493,5.991693964655,1,1,1
"20752",4.12157011667977,1.63698417306203,1,1,0
"20753",1.40480479826053,3.90402746308593,1,1,1
"20754",-0.261907681922576,-0.651070259422095,0,0,0
"20755",5.15352171180325,4.77014465977084,1,1,1
"20756",3.66591516396546,4.72072235859853,1,1,1
"20757",4.62236750968086,3.68883986873653,1,1,1
"20758",0.890256192995695,4.56825986052413,0,0,1
"20759",4.26548158304478,4.00319551340641,1,1,1
"20760",4.54749720538857,-1.57817641772168,1,1,0
"20761",0.0590119828386533,0.246382960187852,0,0,0
"20762",4.21221093883341,5.21238415412863,1,1,1
"20763",5.59556928301378,-0.229395710606438,1,1,0
"20764",6.03857031720374,-1.00835020444207,1,1,0
"20765",0.0361518638803365,4.29480754239039,1,1,1
"20766",-0.295468414126653,-0.126896826993624,0,0,0
"20767",-0.7435804958777,5.28687529953022,1,1,1
"20768",6.20747214342989,3.60252368839549,1,1,1
"20769",-0.558152775779224,1.2006795383765,0,0,0
"20770",5.28984177455982,-0.0974991109451438,1,1,0
"20771",0.462250305078498,5.52808026372724,1,1,1
"20772",6.67077691783168,6.06905645806401,1,1,1
"20773",0.174922626957497,-0.449372022440496,0,0,0
"20774",-0.244689990110266,5.45200371111148,1,1,1
"20775",2.83076971614769,6.52413227490367,1,1,1
"20776",4.98775689827602,5.3407927468434,1,1,1
"20777",-0.234691945000839,-0.494556506213075,1,0,0
"20778",3.79113912564881,4.29258602094149,1,1,1
"20779",-0.697518454255437,-0.293476268645131,0,0,0
"20780",4.15188086178231,0.321189492776219,1,1,0
"20781",5.35133258421764,-1.44236008321968,1,1,0
"20782",4.8077046677396,0.109128001271426,1,1,0
"20783",0.974091121070275,0.477034336562648,1,0,0
"20784",0.477169000216242,0.44367928258127,0,0,0
"20785",-0.359757938557416,2.37210662229758,0,0,0
"20786",0.2600412663135,7.25854416380215,1,1,1
"20787",4.05782456144898,5.15514596726076,1,1,1
"20788",-0.666144432875121,0.391484566483277,0,0,0
"20789",4.61114377618438,-1.83454751436118,1,1,0
"20790",6.57528219756944,1.86086562311891,1,1,0
"20791",5.0645218161484,5.66711313754539,1,1,1
"20792",3.48480307265724,2.45512298090448,1,1,1
"20793",-0.489106770775745,-0.804850481401606,0,0,0
"20794",6.99267952408118,6.50443397366852,1,1,1
"20795",4.4340753208196,0.891267074356481,1,1,0
"20796",1.15061250228055,0.691288011788041,0,0,0
"20797",5.83560674323007,1.5267110870465,1,1,0
"20798",5.7556121169125,-0.254521337518612,1,1,0
"20799",-2.40403271110922,-0.393936352718075,0,0,0
"20800",-0.19146350946404,-0.827984211178344,0,0,0
"20801",4.42433725948365,5.75212285996072,1,1,1
"20802",3.99736430948254,5.32502091661658,1,1,1
"20803",4.78293695650934,4.59412799131357,1,1,1
"20804",-1.34322967175655,5.64284678562318,1,1,1
"20805",-1.17795258545001,0.0946118581815806,0,0,0
"20806",4.872430447758,0.730070860712276,0,0,0
"20807",-0.812781196270255,-1.12864508535025,0,0,0
"20808",-0.043304448168121,6.95238861165184,1,1,1
"20809",0.950257602459524,-0.785783244293195,0,0,0
"20810",4.09456531073286,-0.284758832237111,1,1,0
"20811",3.71411768412409,4.38827805138905,1,1,1
"20812",0.0664415959313203,-2.11987524055032,0,0,0
"20813",0.128736447216555,-0.0921398709977845,0,0,0
"20814",0.257698924241418,1.81624720410327,0,0,0
"20815",3.49621773804928,-0.163631017344152,1,1,0
"20816",2.40627167978351,3.96182273913648,1,1,1
"20817",4.50242681217744,1.01566148664738,1,1,0
"20818",4.69191542980685,5.38288601905754,0,1,1
"20819",5.20475156298286,2.97478819868266,1,1,1
"20820",6.26079583274542,7.86175518702926,1,1,1
"20821",5.39345248597925,6.07624483412236,1,1,1
"20822",0.0645820776552841,5.38981842141358,1,1,1
"20823",-0.00219627384757282,6.77818469085677,1,1,1
"20824",4.21438776149192,4.93856698466959,1,1,1
"20825",-1.00531848292993,1.16031065147268,0,0,0
"20826",4.08786367606627,0.137293625328835,1,1,0
"20827",5.48752863912877,6.37279834791921,1,1,1
"20828",5.72042332830972,5.07932080999663,1,1,1
"20829",6.19792614059227,4.66452358996816,1,1,1
"20830",5.00952707987077,4.83519193205371,1,1,1
"20831",0.221585203475223,2.5693188857094,1,1,1
"20832",-0.46707971642664,5.82355152514483,1,1,1
"20833",-1.28186048848504,0.448435669364314,0,0,0
"20834",6.80576809658718,0.421449259275746,1,1,0
"20835",-0.936080390743457,7.08745803056178,1,1,1
"20836",-1.40748270962637,1.75384041449281,0,0,0
"20837",-1.25535264395885,5.73593536846816,1,1,1
"20838",4.87688718618687,5.97525820898295,1,1,1
"20839",6.33243305473097,0.394568989892168,1,1,0
"20840",-0.615965394282358,-0.827675434687181,0,0,0
"20841",4.12524408028601,0.282075145808621,1,1,0
"20842",-0.962497366549514,0.0620110469318119,0,0,0
"20843",3.91684133939356,1.15994715730829,1,1,0
"20844",5.753620521307,0.545545827690718,1,1,0
"20845",-0.0375114336630115,4.00194627822947,1,1,1
"20846",0.211705576577483,-0.473942655368629,0,0,0
"20847",5.29999592217704,4.59207540374286,1,1,1
"20848",-0.097222790122041,4.4188025589098,1,1,1
"20849",4.95628735560972,-0.855361499761741,1,1,0
"20850",5.55058973094996,-0.0315917258566404,1,1,0
"20851",3.14539221323733,4.39619046427991,1,1,1
"20852",0.0701201957075145,6.34475600195558,1,1,1
"20853",0.693814574481277,5.44209020165951,1,1,1
"20854",5.02041518797719,4.98608236564441,1,1,1
"20855",4.46062330120653,0.346330254185544,1,1,0
